"Sun, Mar 7, 2004","Box Score","Detroit Pistons",86,"Seattle SuperSonics",65,,
"Sun, Mar 7, 2004","Box Score","New Orleans Hornets",76,"Toronto Raptors",84,,
"Sun, Mar 7, 2004","Box Score","New York Knicks",99,"Washington Wizards",86,,
"Mon, Mar 8, 2004","Box Score","Cleveland Cavaliers",108,"Atlanta Hawks",102,,
"Mon, Mar 8, 2004","Box Score","Phoenix Suns",90,"Dallas Mavericks",103,,
"Mon, Mar 8, 2004","Box Score","Milwaukee Bucks",92,"Philadelphia 76ers",97,,
"Mon, Mar 8, 2004","Box Score","Los Angeles Lakers",83,"Utah Jazz",88,,
"Tue, Mar 9, 2004","Box Score","Philadelphia 76ers",89,"Chicago Bulls",81,,
"Tue, Mar 9, 2004","Box Score","Los Angeles Clippers",85,"Houston Rockets",90,,
"Tue, Mar 9, 2004","Box Score","Toronto Raptors",84,"Indiana Pacers",94,OT,
"Tue, Mar 9, 2004","Box Score","San Antonio Spurs",88,"Memphis Grizzlies",94,,
"Tue, Mar 9, 2004","Box Score","Orlando Magic",89,"Miami Heat",100,,
"Tue, Mar 9, 2004","Box Score","Boston Celtics",87,"New York Knicks",84,,
"Tue, Mar 9, 2004","Box Score","Golden State Warriors",92,"Sacramento Kings",96,,
"Tue, Mar 9, 2004","Box Score","Minnesota Timberwolves",105,"Seattle SuperSonics",92,,
"Tue, Mar 9, 2004","Box Score","Denver Nuggets",117,"Washington Wizards",87,,
"Wed, Mar 10, 2004","Box Score","Los Angeles Lakers",117,"Boston Celtics",109,,
"Wed, Mar 10, 2004","Box Score","Chicago Bulls",65,"Detroit Pistons",98,,
"Wed, Mar 10, 2004","Box Score","Atlanta Hawks",80,"Milwaukee Bucks",94,,
"Wed, Mar 10, 2004","Box Score","Denver Nuggets",97,"New Jersey Nets",98,,
"Wed, Mar 10, 2004","Box Score","Miami Heat",84,"New Orleans Hornets",95,,
"Wed, Mar 10, 2004","Box Score","Washington Wizards",99,"Orlando Magic",108,,
"Wed, Mar 10, 2004","Box Score","Minnesota Timberwolves",79,"Portland Trail Blazers",92,,
"Wed, Mar 10, 2004","Box Score","Los Angeles Clippers",90,"San Antonio Spurs",108,,
"Wed, Mar 10, 2004","Box Score","Cleveland Cavaliers",106,"Toronto Raptors",92,,
"Wed, Mar 10, 2004","Box Score","Golden State Warriors",77,"Utah Jazz",91,,
"Thu, Mar 11, 2004","Box Score","New Orleans Hornets",86,"Houston Rockets",97,,
"Thu, Mar 11, 2004","Box Score","Dallas Mavericks",102,"Sacramento Kings",120,,
"Fri, Mar 12, 2004","Box Score","Washington Wizards",124,"Atlanta Hawks",138,,
"Fri, Mar 12, 2004","Box Score","Indiana Pacers",99,"Boston Celtics",81,,
"Fri, Mar 12, 2004","Box Score","Los Angeles Clippers",89,"Memphis Grizzlies",98,,
"Fri, Mar 12, 2004","Box Score","Seattle SuperSonics",74,"Miami Heat",82,,
"Fri, Mar 12, 2004","Box Score","Denver Nuggets",117,"Milwaukee Bucks",111,,
"Fri, Mar 12, 2004","Box Score","Los Angeles Lakers",86,"Minnesota Timberwolves",96,,
"Fri, Mar 12, 2004","Box Score","Chicago Bulls",76,"New Jersey Nets",88,,
"Fri, Mar 12, 2004","Box Score","New York Knicks",94,"Philadelphia 76ers",99,2OT,
"Fri, Mar 12, 2004","Box Score","Utah Jazz",99,"Phoenix Suns",90,,
"Fri, Mar 12, 2004","Box Score","Sacramento Kings",81,"Portland Trail Blazers",83,,
"Fri, Mar 12, 2004","Box Score","Golden State Warriors",74,"San Antonio Spurs",99,,
"Sat, Mar 13, 2004","Box Score","Los Angeles Lakers",88,"Chicago Bulls",81,,
"Sat, Mar 13, 2004","Box Score","Memphis Grizzlies",80,"Houston Rockets",88,,
"Sat, Mar 13, 2004","Box Score","Golden State Warriors",84,"New Orleans Hornets",102,,
"Sat, Mar 13, 2004","Box Score","Seattle SuperSonics",115,"Orlando Magic",101,,
"Sat, Mar 13, 2004","Box Score","Dallas Mavericks",113,"Phoenix Suns",90,,
"Sat, Mar 13, 2004","Box Score","Boston Celtics",111,"Washington Wizards",102,,
"Sun, Mar 14, 2004","Box Score","Indiana Pacers",104,"Cleveland Cavaliers",107,,
"Sun, Mar 14, 2004","Box Score","Utah Jazz",75,"Denver Nuggets",102,,
"Sun, Mar 14, 2004","Box Score","Philadelphia 76ers",69,"Detroit Pistons",85,,
"Sun, Mar 14, 2004","Box Score","Dallas Mavericks",101,"Los Angeles Clippers",88,,
"Sun, Mar 14, 2004","Box Score","New Jersey Nets",95,"Miami Heat",104,,
"Sun, Mar 14, 2004","Box Score","New York Knicks",103,"Milwaukee Bucks",100,,
"Sun, Mar 14, 2004","Box Score","Portland Trail Blazers",92,"Minnesota Timberwolves",83,,
"Sun, Mar 14, 2004","Box Score","San Antonio Spurs",87,"Sacramento Kings",101,,
"Sun, Mar 14, 2004","Box Score","Atlanta Hawks",84,"Toronto Raptors",101,,
"Mon, Mar 15, 2004","Box Score","San Antonio Spurs",80,"Golden State Warriors",97,,
"Mon, Mar 15, 2004","Box Score","Phoenix Suns",99,"Houston Rockets",97,OT,
"Mon, Mar 15, 2004","Box Score","Orlando Magic",110,"Los Angeles Lakers",113,OT,
"Tue, Mar 16, 2004","Box Score","Seattle SuperSonics",118,"Atlanta Hawks",110,,
"Tue, Mar 16, 2004","Box Score","Chicago Bulls",87,"Cleveland Cavaliers",111,,
"Tue, Mar 16, 2004","Box Score","Philadelphia 76ers",79,"Memphis Grizzlies",82,,
"Tue, Mar 16, 2004","Box Score","New Orleans Hornets",83,"Miami Heat",96,,
"Tue, Mar 16, 2004","Box Score","Portland Trail Blazers",100,"Milwaukee Bucks",99,,
"Tue, Mar 16, 2004","Box Score","Sacramento Kings",77,"New Jersey Nets",94,,
"Tue, Mar 16, 2004","Box Score","Washington Wizards",110,"New York Knicks",114,OT,
"Tue, Mar 16, 2004","Box Score","Los Angeles Clippers",110,"Phoenix Suns",98,,
"Wed, Mar 17, 2004","Box Score","Denver Nuggets",100,"Boston Celtics",104,,
"Wed, Mar 17, 2004","Box Score","Atlanta Hawks",111,"Dallas Mavericks",110,,
"Wed, Mar 17, 2004","Box Score","Orlando Magic",85,"Golden State Warriors",110,,
"Wed, Mar 17, 2004","Box Score","Portland Trail Blazers",71,"Indiana Pacers",80,,
"Wed, Mar 17, 2004","Box Score","Los Angeles Lakers",106,"Los Angeles Clippers",103,,
"Wed, Mar 17, 2004","Box Score","Philadelphia 76ers",80,"New Orleans Hornets",104,,
"Wed, Mar 17, 2004","Box Score","Utah Jazz",81,"Toronto Raptors",85,,
"Wed, Mar 17, 2004","Box Score","Sacramento Kings",108,"Washington Wizards",114,,
"Thu, Mar 18, 2004","Box Score","Seattle SuperSonics",97,"Memphis Grizzlies",94,,
"Thu, Mar 18, 2004","Box Score","Detroit Pistons",89,"New Jersey Nets",71,,
"Thu, Mar 18, 2004","Box Score","Minnesota Timberwolves",86,"San Antonio Spurs",106,,
"Fri, Mar 19, 2004","Box Score","Utah Jazz",97,"Cleveland Cavaliers",88,,
"Fri, Mar 19, 2004","Box Score","Boston Celtics",104,"Dallas Mavericks",120,,
"Fri, Mar 19, 2004","Box Score","Denver Nuggets",75,"Detroit Pistons",94,,
"Fri, Mar 19, 2004","Box Score","Houston Rockets",84,"Golden State Warriors",90,,
"Fri, Mar 19, 2004","Box Score","Sacramento Kings",94,"Indiana Pacers",92,,
"Fri, Mar 19, 2004","Box Score","Los Angeles Clippers",100,"Los Angeles Lakers",106,,
"Fri, Mar 19, 2004","Box Score","Seattle SuperSonics",91,"New Orleans Hornets",80,,
"Fri, Mar 19, 2004","Box Score","New Jersey Nets",65,"New York Knicks",79,,
"Fri, Mar 19, 2004","Box Score","Minnesota Timberwolves",93,"Phoenix Suns",80,,
"Fri, Mar 19, 2004","Box Score","Chicago Bulls",96,"Toronto Raptors",91,,
"Fri, Mar 19, 2004","Box Score","Atlanta Hawks",84,"Washington Wizards",94,,
"Sat, Mar 20, 2004","Box Score","Utah Jazz",87,"Atlanta Hawks",81,,
"Sat, Mar 20, 2004","Box Score","New York Knicks",81,"Chicago Bulls",87,,
"Sat, Mar 20, 2004","Box Score","Indiana Pacers",95,"Memphis Grizzlies",99,,
"Sat, Mar 20, 2004","Box Score","Philadelphia 76ers",69,"Miami Heat",101,,
"Sat, Mar 20, 2004","Box Score","Milwaukee Bucks",111,"Phoenix Suns",123,,
"Sat, Mar 20, 2004","Box Score","Orlando Magic",73,"Portland Trail Blazers",92,,
"Sat, Mar 20, 2004","Box Score","Boston Celtics",87,"San Antonio Spurs",103,,
"Sun, Mar 21, 2004","Box Score","Detroit Pistons",96,"Cleveland Cavaliers",76,,
"Sun, Mar 21, 2004","Box Score","Golden State Warriors",96,"Los Angeles Clippers",85,,
"Sun, Mar 21, 2004","Box Score","Milwaukee Bucks",103,"Los Angeles Lakers",104,OT,
"Sun, Mar 21, 2004","Box Score","Denver Nuggets",77,"Minnesota Timberwolves",98,,
"Sun, Mar 21, 2004","Box Score","Dallas Mavericks",101,"New Jersey Nets",98,,
"Sun, Mar 21, 2004","Box Score","Toronto Raptors",121,"New Orleans Hornets",120,OT,
"Sun, Mar 21, 2004","Box Score","Houston Rockets",95,"Sacramento Kings",100,,
"Sun, Mar 21, 2004","Box Score","Orlando Magic",67,"Seattle SuperSonics",84,,
"Sun, Mar 21, 2004","Box Score","Miami Heat",101,"Washington Wizards",81,,
"Mon, Mar 22, 2004","Box Score","Los Angeles Clippers",80,"Denver Nuggets",102,,
"Mon, Mar 22, 2004","Box Score","Chicago Bulls",77,"Indiana Pacers",101,,
"Mon, Mar 22, 2004","Box Score","Atlanta Hawks",84,"New York Knicks",96,,
"Mon, Mar 22, 2004","Box Score","Dallas Mavericks",98,"Philadelphia 76ers",107,,
"Mon, Mar 22, 2004","Box Score","Houston Rockets",93,"Portland Trail Blazers",85,OT,
"Tue, Mar 23, 2004","Box Score","New Jersey Nets",84,"Chicago Bulls",81,,
"Tue, Mar 23, 2004","Box Score","Phoenix Suns",103,"Cleveland Cavaliers",86,,
"Tue, Mar 23, 2004","Box Score","Toronto Raptors",86,"Memphis Grizzlies",95,,
"Tue, Mar 23, 2004","Box Score","San Antonio Spurs",81,"Minnesota Timberwolves",86,,
"Tue, Mar 23, 2004","Box Score","Detroit Pistons",81,"New Orleans Hornets",82,,
"Tue, Mar 23, 2004","Box Score","Milwaukee Bucks",112,"Sacramento Kings",101,,
"Tue, Mar 23, 2004","Box Score","Washington Wizards",77,"Utah Jazz",85,,
"Wed, Mar 24, 2004","Box Score","Minnesota Timberwolves",92,"Denver Nuggets",101,,
"Wed, Mar 24, 2004","Box Score","Milwaukee Bucks",89,"Golden State Warriors",98,,
"Wed, Mar 24, 2004","Box Score","Toronto Raptors",89,"Houston Rockets",90,OT,
"Wed, Mar 24, 2004","Box Score","Dallas Mavericks",99,"Indiana Pacers",103,,
"Wed, Mar 24, 2004","Box Score","Sacramento Kings",91,"Los Angeles Lakers",115,,
"Wed, Mar 24, 2004","Box Score","Memphis Grizzlies",111,"New York Knicks",97,,
"Wed, Mar 24, 2004","Box Score","Miami Heat",105,"Orlando Magic",90,,
"Wed, Mar 24, 2004","Box Score","Phoenix Suns",94,"Philadelphia 76ers",99,,
"Wed, Mar 24, 2004","Box Score","Los Angeles Clippers",85,"Portland Trail Blazers",91,,
"Wed, Mar 24, 2004","Box Score","Utah Jazz",77,"Seattle SuperSonics",84,,
"Thu, Mar 25, 2004","Box Score","New Orleans Hornets",76,"Atlanta Hawks",84,,
"Thu, Mar 25, 2004","Box Score","Washington Wizards",103,"Los Angeles Clippers",94,,
"Thu, Mar 25, 2004","Box Score","Detroit Pistons",75,"San Antonio Spurs",84,,
"Fri, Mar 26, 2004","Box Score","New Jersey Nets",93,"Boston Celtics",102,,
"Fri, Mar 26, 2004","Box Score","Milwaukee Bucks",115,"Chicago Bulls",105,,
"Fri, Mar 26, 2004","Box Score","Washington Wizards",78,"Golden State Warriors",99,,
"Fri, Mar 26, 2004","Box Score","Minnesota Timberwolves",73,"Los Angeles Lakers",90,,
"Fri, Mar 26, 2004","Box Score","Houston Rockets",86,"Memphis Grizzlies",109,,
"Fri, Mar 26, 2004","Box Score","Dallas Mavericks",118,"Miami Heat",119,OT,
"Fri, Mar 26, 2004","Box Score","Phoenix Suns",99,"New Orleans Hornets",94,,
"Fri, Mar 26, 2004","Box Score","Toronto Raptors",101,"New York Knicks",108,,
"Fri, Mar 26, 2004","Box Score","Indiana Pacers",107,"Orlando Magic",92,,
"Fri, Mar 26, 2004","Box Score","Cleveland Cavaliers",71,"Philadelphia 76ers",86,,
"Fri, Mar 26, 2004","Box Score","Denver Nuggets",86,"Seattle SuperSonics",102,,
"Sat, Mar 27, 2004","Box Score","Chicago Bulls",88,"Atlanta Hawks",97,,
"Sat, Mar 27, 2004","Box Score","New Jersey Nets",104,"Cleveland Cavaliers",107,,
"Sat, Mar 27, 2004","Box Score","New York Knicks",85,"Detroit Pistons",100,,
"Sat, Mar 27, 2004","Box Score","Minnesota Timberwolves",98,"Los Angeles Clippers",82,,
"Sat, Mar 27, 2004","Box Score","Seattle SuperSonics",108,"Portland Trail Blazers",115,OT,
"Sat, Mar 27, 2004","Box Score","Phoenix Suns",76,"San Antonio Spurs",105,,
"Sat, Mar 27, 2004","Box Score","Denver Nuggets",83,"Utah Jazz",85,,
"Sun, Mar 28, 2004","Box Score","Philadelphia 76ers",65,"Boston Celtics",89,,
"Sun, Mar 28, 2004","Box Score","Los Angeles Clippers",77,"Golden State Warriors",105,,
"Sun, Mar 28, 2004","Box Score","Miami Heat",80,"Indiana Pacers",87,,
"Sun, Mar 28, 2004","Box Score","Utah Jazz",84,"Los Angeles Lakers",91,,
"Sun, Mar 28, 2004","Box Score","Houston Rockets",111,"Milwaukee Bucks",107,OT,
"Sun, Mar 28, 2004","Box Score","Dallas Mavericks",118,"Orlando Magic",88,,
"Sun, Mar 28, 2004","Box Score","Washington Wizards",92,"Sacramento Kings",100,,
"Sun, Mar 28, 2004","Box Score","Memphis Grizzlies",94,"Toronto Raptors",88,,
"Mon, Mar 29, 2004","Box Score","Memphis Grizzlies",136,"Atlanta Hawks",133,2OT,
"Mon, Mar 29, 2004","Box Score","Minnesota Timberwolves",94,"Houston Rockets",88,,
"Mon, Mar 29, 2004","Box Score","Chicago Bulls",96,"Miami Heat",105,,
"Mon, Mar 29, 2004","Box Score","Boston Celtics",84,"New Jersey Nets",80,,
"Mon, Mar 29, 2004","Box Score","Portland Trail Blazers",91,"New York Knicks",92,,
"Mon, Mar 29, 2004","Box Score","Washington Wizards",95,"Phoenix Suns",101,,
"Mon, Mar 29, 2004","Box Score","Cleveland Cavaliers",93,"San Antonio Spurs",101,,
"Tue, Mar 30, 2004","Box Score","Cleveland Cavaliers",109,"Dallas Mavericks",126,,
"Tue, Mar 30, 2004","Box Score","Seattle SuperSonics",119,"Denver Nuggets",124,,
"Tue, Mar 30, 2004","Box Score","New Orleans Hornets",88,"Los Angeles Lakers",107,,
"Tue, Mar 30, 2004","Box Score","Indiana Pacers",86,"Milwaukee Bucks",95,,
"Tue, Mar 30, 2004","Box Score","Golden State Warriors",71,"Philadelphia 76ers",95,,
"Wed, Mar 31, 2004","Box Score","Miami Heat",100,"Atlanta Hawks",97,,
"Wed, Mar 31, 2004","Box Score","Portland Trail Blazers",105,"Boston Celtics",98,,
"Wed, Mar 31, 2004","Box Score","Los Angeles Clippers",99,"Detroit Pistons",108,,
"Wed, Mar 31, 2004","Box Score","Milwaukee Bucks",78,"Indiana Pacers",111,,
"Wed, Mar 31, 2004","Box Score","Seattle SuperSonics",83,"Minnesota Timberwolves",90,,
"Wed, Mar 31, 2004","Box Score","Chicago Bulls",109,"Orlando Magic",91,,
"Wed, Mar 31, 2004","Box Score","Sacramento Kings",89,"San Antonio Spurs",107,,
"Wed, Mar 31, 2004","Box Score","Golden State Warriors",85,"Toronto Raptors",78,,
"Wed, Mar 31, 2004","Box Score","New Orleans Hornets",76,"Utah Jazz",89,,
"Wed, Mar 31, 2004","Box Score","New Jersey Nets",103,"Washington Wizards",99,OT,
"Thu, Apr 1, 2004","Box Score","Sacramento Kings",117,"Dallas Mavericks",127,,
"Thu, Apr 1, 2004","Box Score","Houston Rockets",85,"Los Angeles Lakers",93,,
"Thu, Apr 1, 2004","Box Score","Portland Trail Blazers",88,"Philadelphia 76ers",82,,
"Fri, Apr 2, 2004","Box Score","Golden State Warriors",106,"Boston Celtics",111,,
"Fri, Apr 2, 2004","Box Score","Los Angeles Clippers",110,"Chicago Bulls",114,OT,
"Fri, Apr 2, 2004","Box Score","Houston Rockets",100,"Denver Nuggets",110,,
"Fri, Apr 2, 2004","Box Score","Miami Heat",84,"Detroit Pistons",92,,
"Fri, Apr 2, 2004","Box Score","Toronto Raptors",64,"Indiana Pacers",84,,
"Fri, Apr 2, 2004","Box Score","Phoenix Suns",99,"Memphis Grizzlies",109,,
"Fri, Apr 2, 2004","Box Score","Cleveland Cavaliers",89,"Milwaukee Bucks",107,,
"Fri, Apr 2, 2004","Box Score","Washington Wizards",73,"Minnesota Timberwolves",91,,
"Fri, Apr 2, 2004","Box Score","New York Knicks",83,"New Jersey Nets",108,,
"Fri, Apr 2, 2004","Box Score","Atlanta Hawks",95,"Orlando Magic",87,,
"Fri, Apr 2, 2004","Box Score","Los Angeles Lakers",97,"Seattle SuperSonics",86,,
"Fri, Apr 2, 2004","Box Score","San Antonio Spurs",94,"Utah Jazz",81,,
"Sat, Apr 3, 2004","Box Score","Miami Heat",97,"Chicago Bulls",83,,
"Sat, Apr 3, 2004","Box Score","Golden State Warriors",103,"Cleveland Cavaliers",100,,
"Sat, Apr 3, 2004","Box Score","Phoenix Suns",103,"Dallas Mavericks",124,,
"Sat, Apr 3, 2004","Box Score","New York Knicks",86,"Philadelphia 76ers",75,,
"Sat, Apr 3, 2004","Box Score","New Orleans Hornets",94,"Portland Trail Blazers",81,,
"Sun, Apr 4, 2004","Box Score","Indiana Pacers",61,"Detroit Pistons",79,,
"Sun, Apr 4, 2004","Box Score","Sacramento Kings",99,"Houston Rockets",94,,
"Sun, Apr 4, 2004","Box Score","Utah Jazz",97,"Los Angeles Clippers",92,,
"Sun, Apr 4, 2004","Box Score","San Antonio Spurs",95,"Los Angeles Lakers",89,,
"Sun, Apr 4, 2004","Box Score","Memphis Grizzlies",82,"Minnesota Timberwolves",90,,
"Sun, Apr 4, 2004","Box Score","Atlanta Hawks",89,"New Jersey Nets",106,,
"Sun, Apr 4, 2004","Box Score","New Orleans Hornets",88,"Seattle SuperSonics",96,,
"Sun, Apr 4, 2004","Box Score","Milwaukee Bucks",90,"Toronto Raptors",83,,
"Sun, Apr 4, 2004","Box Score","Boston Celtics",102,"Washington Wizards",112,,
"Mon, Apr 5, 2004","Box Score","Memphis Grizzlies",81,"Utah Jazz",92,,
"Tue, Apr 6, 2004","Box Score","Philadelphia 76ers",103,"Atlanta Hawks",100,OT,
"Tue, Apr 6, 2004","Box Score","Toronto Raptors",87,"Cleveland Cavaliers",86,,
"Tue, Apr 6, 2004","Box Score","Seattle SuperSonics",108,"Dallas Mavericks",118,,
"Tue, Apr 6, 2004","Box Score","Orlando Magic",86,"Detroit Pistons",102,,
"Tue, Apr 6, 2004","Box Score","Houston Rockets",90,"Golden State Warriors",97,,
"Tue, Apr 6, 2004","Box Score","New York Knicks",86,"Indiana Pacers",107,,
"Tue, Apr 6, 2004","Box Score","Portland Trail Blazers",91,"Los Angeles Lakers",80,,
"Tue, Apr 6, 2004","Box Score","Milwaukee Bucks",103,"New Jersey Nets",98,,
"Tue, Apr 6, 2004","Box Score","New Orleans Hornets",91,"Sacramento Kings",105,,
"Wed, Apr 7, 2004","Box Score","Houston Rockets",102,"Los Angeles Clippers",79,,
"Wed, Apr 7, 2004","Box Score","Cleveland Cavaliers",74,"Memphis Grizzlies",92,,
"Wed, Apr 7, 2004","Box Score","Boston Celtics",101,"Miami Heat",104,,
"Wed, Apr 7, 2004","Box Score","Washington Wizards",107,"Milwaukee Bucks",116,,
"Wed, Apr 7, 2004","Box Score","Chicago Bulls",82,"New York Knicks",96,,
"Wed, Apr 7, 2004","Box Score","Denver Nuggets",111,"Phoenix Suns",96,,
"Wed, Apr 7, 2004","Box Score","Golden State Warriors",81,"Portland Trail Blazers",87,,
"Wed, Apr 7, 2004","Box Score","Seattle SuperSonics",75,"San Antonio Spurs",96,,
"Wed, Apr 7, 2004","Box Score","Indiana Pacers",94,"Toronto Raptors",90,,
"Thu, Apr 8, 2004","Box Score","Utah Jazz",94,"Dallas Mavericks",117,,
"Thu, Apr 8, 2004","Box Score","Orlando Magic",81,"New Jersey Nets",101,,
"Thu, Apr 8, 2004","Box Score","Minnesota Timberwolves",94,"Sacramento Kings",86,,
"Fri, Apr 9, 2004","Box Score","Atlanta Hawks",116,"Chicago Bulls",101,,
"Fri, Apr 9, 2004","Box Score","Toronto Raptors",66,"Detroit Pistons",74,,
"Fri, Apr 9, 2004","Box Score","Minnesota Timberwolves",92,"Golden State Warriors",74,,
"Fri, Apr 9, 2004","Box Score","Denver Nuggets",103,"Houston Rockets",106,,
"Fri, Apr 9, 2004","Box Score","New Jersey Nets",80,"Indiana Pacers",90,,
"Fri, Apr 9, 2004","Box Score","Memphis Grizzlies",95,"Los Angeles Lakers",103,,
"Fri, Apr 9, 2004","Box Score","Cleveland Cavaliers",91,"Miami Heat",106,,
"Fri, Apr 9, 2004","Box Score","Boston Celtics",80,"New Orleans Hornets",89,,
"Fri, Apr 9, 2004","Box Score","Washington Wizards",83,"Philadelphia 76ers",80,,
"Fri, Apr 9, 2004","Box Score","Sacramento Kings",96,"Phoenix Suns",101,,
"Fri, Apr 9, 2004","Box Score","Portland Trail Blazers",74,"San Antonio Spurs",84,,
"Sat, Apr 10, 2004","Box Score","Boston Celtics",99,"Atlanta Hawks",110,,
"Sat, Apr 10, 2004","Box Score","Miami Heat",80,"Cleveland Cavaliers",91,,
"Sat, Apr 10, 2004","Box Score","Portland Trail Blazers",100,"Denver Nuggets",110,OT,
"Sat, Apr 10, 2004","Box Score","New Orleans Hornets",92,"Milwaukee Bucks",87,,
"Sat, Apr 10, 2004","Box Score","Detroit Pistons",101,"Orlando Magic",89,,
"Sat, Apr 10, 2004","Box Score","Dallas Mavericks",99,"Seattle SuperSonics",119,,
"Sat, Apr 10, 2004","Box Score","Houston Rockets",69,"Utah Jazz",82,,
"Sat, Apr 10, 2004","Box Score","New York Knicks",102,"Washington Wizards",98,OT,
"Sun, Apr 11, 2004","Box Score","Dallas Mavericks",107,"Golden State Warriors",108,,
"Sun, Apr 11, 2004","Box Score","San Antonio Spurs",88,"Los Angeles Clippers",79,,
"Sun, Apr 11, 2004","Box Score","Philadelphia 76ers",75,"New Jersey Nets",89,,
"Sun, Apr 11, 2004","Box Score","Memphis Grizzlies",83,"Phoenix Suns",89,,
"Sun, Apr 11, 2004","Box Score","Los Angeles Lakers",85,"Sacramento Kings",102,,
"Sun, Apr 11, 2004","Box Score","Chicago Bulls",114,"Toronto Raptors",108,OT,
"Mon, Apr 12, 2004","Box Score","New Jersey Nets",107,"Atlanta Hawks",129,,
"Mon, Apr 12, 2004","Box Score","Miami Heat",84,"Boston Celtics",77,,
"Mon, Apr 12, 2004","Box Score","Orlando Magic",93,"Chicago Bulls",84,,
"Mon, Apr 12, 2004","Box Score","Milwaukee Bucks",89,"Cleveland Cavaliers",93,,
"Mon, Apr 12, 2004","Box Score","Sacramento Kings",89,"Denver Nuggets",97,,
"Mon, Apr 12, 2004","Box Score","Washington Wizards",79,"Detroit Pistons",101,,
"Mon, Apr 12, 2004","Box Score","Utah Jazz",90,"Minnesota Timberwolves",104,,
"Mon, Apr 12, 2004","Box Score","New York Knicks",101,"New Orleans Hornets",97,,
"Mon, Apr 12, 2004","Box Score","Indiana Pacers",107,"Philadelphia 76ers",93,,
"Mon, Apr 12, 2004","Box Score","San Antonio Spurs",78,"Portland Trail Blazers",66,,
"Mon, Apr 12, 2004","Box Score","Houston Rockets",111,"Seattle SuperSonics",107,,
"Tue, Apr 13, 2004","Box Score","Memphis Grizzlies",103,"Dallas Mavericks",110,,
"Tue, Apr 13, 2004","Box Score","Golden State Warriors",104,"Los Angeles Lakers",109,,
"Tue, Apr 13, 2004","Box Score","Los Angeles Clippers",98,"Phoenix Suns",96,,
"Tue, Apr 13, 2004","Box Score","Detroit Pistons",78,"Toronto Raptors",87,,
"Wed, Apr 14, 2004","Box Score","Atlanta Hawks",132,"Boston Celtics",137,,
"Wed, Apr 14, 2004","Box Score","Sacramento Kings",91,"Golden State Warriors",97,,
"Wed, Apr 14, 2004","Box Score","Dallas Mavericks",92,"Houston Rockets",89,,
"Wed, Apr 14, 2004","Box Score","Chicago Bulls",96,"Indiana Pacers",101,,
"Wed, Apr 14, 2004","Box Score","Seattle SuperSonics",118,"Los Angeles Clippers",87,,
"Wed, Apr 14, 2004","Box Score","Minnesota Timberwolves",107,"Memphis Grizzlies",90,,
"Wed, Apr 14, 2004","Box Score","New Jersey Nets",84,"Miami Heat",96,,
"Wed, Apr 14, 2004","Box Score","Toronto Raptors",89,"Milwaukee Bucks",87,,
"Wed, Apr 14, 2004","Box Score","Cleveland Cavaliers",100,"New York Knicks",90,,
"Wed, Apr 14, 2004","Box Score","Philadelphia 76ers",89,"Orlando Magic",95,,
"Wed, Apr 14, 2004","Box Score","Los Angeles Lakers",105,"Portland Trail Blazers",104,2OT,
"Wed, Apr 14, 2004","Box Score","Denver Nuggets",67,"San Antonio Spurs",93,,
"Wed, Apr 14, 2004","Box Score","Phoenix Suns",89,"Utah Jazz",84,,
"Wed, Apr 14, 2004","Box Score","New Orleans Hornets",94,"Washington Wizards",78,,
